subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16745009.0,16658716.0,443.0,36974.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,200.0,-3.5528206774044944,-1.0,1.0,16674512.0,16741587.0,50957.0,443.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16760376.0,16647493.0,443.0,4272.0,2.0000006770715117e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16665835.0,16732953.0,22821.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16703550.0,16735783.0,25667.0,443.0,3.999997716164216e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16733140.0,16666207.0,443.0,58848.0,1.0000003385357559e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.583545765409665,1.0,-1.0,16752026.0,16684944.0,443.0,41983.0,3.0000010156072676e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16745918.0,16687055.0,443.0,35837.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.583293954896948,-1.0,1.0,16648876.0,16753749.0,5810.0,443.0,1.0000003385357559e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16666278.0,16733164.0,58882.0,443.0,1.0000003385357559e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1238.0,-3.5799023778660044,1.0,-1.0,16751115.0,16656598.0,443.0,34913.0,1.9999970390927047e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16659930.0,16746279.0,16749.0,443.0,4.0000013541430235e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16772673.0,16661035.0,443.0,62700.0,5.999998393235728e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.582892805666778,-1.0,1.0,16678982.0,16713523.0,49395.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16685167.0,16724615.0,14460.0,443.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.58341393743074,-1.0,1.0,16677104.0,16744006.0,1155.0,443.0,2.0000006770715117e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.583524071144333,1.0,-1.0,16734471.0,16705248.0,443.0,24364.0,1.0000003385357559e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.581845259234554,1.0,-1.0,16736456.0,16707258.0,443.0,26345.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16776607.0,16663537.0,443.0,20567.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.5841464928323963,-1.0,1.0,16653451.0,16748172.0,38099.0,443.0,2.0000006770715117e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16716148.0,16649158.0,443.0,43838.0,1.0000003385357559e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16703463.0,16741060.0,50418.0,443.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,278.0,-3.537482117609737,-1.0,1.0,16653193.0,16720088.0,39604.0,443.0,0.0
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.5832432552952924,1.0,-1.0,16761085.0,16674627.0,443.0,31617.0,2.9999973776284605e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16716907.0,16693744.0,443.0,42551.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16773351.0,16681800.0,443.0,63379.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16741587.0,16674512.0,443.0,50957.0,3.0000010156072676e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.582883915826341,-1.0,1.0,16653565.0,16721483.0,11309.0,443.0,2.0000006770715117e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.5825497480443365,-1.0,1.0,16703186.0,16762114.0,30594.0,443.0,9.999967005569488e-07
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,200.0,-3.5515073239294246,-1.0,1.0,16676275.0,16743076.0,32985.0,443.0,2.0000006770715117e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16744006.0,16677104.0,443.0,1155.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16731844.0,16710790.0,443.0,21707.0,3.0000010156072676e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.583531383346384,-1.0,1.0,16688787.0,16718934.0,8760.0,443.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16753749.0,16648876.0,443.0,5810.0,5.000001692678779e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.583507951555374,-1.0,1.0,16677022.0,16711694.0,47558.0,443.0,1.9999970390927047e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16705248.0,16734471.0,24364.0,443.0,2.0000006770715117e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16664130.0,16731072.0,20937.0,443.0,2.0000006770715117e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.58392824663832,1.0,-1.0,16742081.0,16674145.0,443.0,53498.0,-1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,278.0,-3.5370223879352283,-1.0,1.0,16684252.0,16721636.0,11464.0,443.0,3.0000010156072676e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,197.0,-3.5671201495488187,-1.0,1.0,16662333.0,16773217.0,19214.0,443.0,2.0000006770715117e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.58459460661052,1.0,-1.0,16741072.0,16674055.0,443.0,50429.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16684944.0,16752026.0,41983.0,443.0,1.9999970390927047e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.582016102787718,1.0,-1.0,16764579.0,16669828.0,443.0,26930.0,3.0000010156072676e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16762114.0,16703186.0,443.0,30594.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16718934.0,16688787.0,443.0,8760.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.582403992530698,-1.0,1.0,16692738.0,16758517.0,48487.0,443.0,1.0000003385357559e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16656598.0,16751115.0,34913.0,443.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.5830544124137127,-1.0,1.0,16667996.0,16735118.0,24983.0,443.0,2.0000006770715117e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16674627.0,16761085.0,31617.0,443.0,1.0000003385357559e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,2507.0,-3.5830726528201837,1.0,-1.0,16776042.0,16662174.0,443.0,1580.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16748172.0,16653451.0,443.0,38099.0,9.999967005569488e-07
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.5834158941905097,-1.0,1.0,16699103.0,16712272.0,2069.0,443.0,4.0000013541430235e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,278.0,-3.578490460188467,-1.0,1.0,16654652.0,16721792.0,41317.0,443.0,2.0000006770715117e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16721636.0,16684252.0,443.0,11464.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.583777097145748,-1.0,1.0,16686043.0,16725503.0,15343.0,443.0,4.999998054699972e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16743076.0,16676275.0,443.0,32985.0,5.000001692678779e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.581768126734942,-1.0,1.0,16698586.0,16711484.0,1267.0,443.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,278.0,-3.5420584845815624,-1.0,1.0,16695193.0,16753100.0,7223.0,443.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,197.0,-3.556872792043069,-1.0,1.0,16689400.0,16720672.0,38148.0,443.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.5821956286934618,-1.0,1.0,16694752.0,16715896.0,5701.0,443.0,1.0000003385357559e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16648137.0,16758918.0,4868.0,443.0,2.0000006770715117e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.583258545822784,-1.0,1.0,16656822.0,16745216.0,35133.0,443.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,197.0,-3.55008833433066,-1.0,1.0,16704040.0,16735203.0,25080.0,443.0,9.999967005569488e-07
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,278.0,-3.555172872336437,-1.0,1.0,16664222.0,16775054.0,21056.0,443.0,0.0
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.583264965051353,1.0,-1.0,16748556.0,16654002.0,443.0,10845.0,-9.999967005569488e-07
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16711694.0,16677022.0,443.0,47558.0,4.999998054699972e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16687442.0,16719827.0,39350.0,443.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,278.0,-3.5506327512604416,-1.0,1.0,16663867.0,16776700.0,20691.0,443.0,2.0000006770715117e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,197.0,-3.5440635705215078,-1.0,1.0,16676063.0,16762431.0,52426.0,443.0,2.0000006770715117e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.583840348481169,1.0,-1.0,16751308.0,16653821.0,443.0,41259.0,0.0
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1238.0,-3.5780764818496733,1.0,-1.0,16736083.0,16668971.0,443.0,25968.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16773217.0,16662333.0,443.0,19214.0,9.999967005569488e-07
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,194.0,-3.539242432111252,-1.0,1.0,16671552.0,16768081.0,28393.0,443.0,1.0000003385357559e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.582468163877867,1.0,-1.0,16743669.0,16695979.0,443.0,33581.0,3.0000010156072676e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16713523.0,16678982.0,443.0,49395.0,3.0000010156072676e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.5823083238294573,-1.0,1.0,16691844.0,16715082.0,4894.0,443.0,-1.0000003385357559e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.5837819158591877,1.0,-1.0,16723780.0,16686431.0,443.0,13617.0,4.0000013541430235e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1238.0,-3.580244461484509,1.0,-1.0,16765465.0,16706579.0,443.0,27819.0,4.999998054699972e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16720088.0,16653193.0,443.0,39604.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.5842227091588086,-1.0,1.0,16699758.0,16739254.0,29150.0,443.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,194.0,-3.489489189668362,-1.0,1.0,16653739.0,16720948.0,38405.0,443.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.5838981893053594,-1.0,1.0,16671581.0,16768168.0,58174.0,443.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.583045417668996,-1.0,1.0,16707584.0,16736766.0,26660.0,443.0,3.0000010156072676e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,278.0,-3.529025356047065,-1.0,1.0,16705812.0,16764515.0,54515.0,443.0,4.999998054699972e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.5831146080721368,1.0,-1.0,16716910.0,16649926.0,443.0,42557.0,-1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16735118.0,16667996.0,443.0,24983.0,1.0000003385357559e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.583384852463151,1.0,-1.0,16735154.0,16668159.0,443.0,25034.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16721483.0,16653565.0,443.0,11309.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,278.0,-3.5474806871536746,-1.0,1.0,16684981.0,16751872.0,41818.0,443.0,1.0000003385357559e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.5825117947033305,1.0,-1.0,16757010.0,16698225.0,443.0,46974.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16735203.0,16704040.0,443.0,25080.0,2.0000006770715117e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,278.0,-3.544661304120925,-1.0,1.0,16648021.0,16758828.0,48802.0,443.0,1.9999970390927047e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.5828290303214416,1.0,-1.0,16752898.0,16650214.0,443.0,42848.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16711484.0,16698586.0,443.0,1267.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16758517.0,16692738.0,443.0,48487.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16725503.0,16686043.0,443.0,15343.0,0.0
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.5834154108278216,1.0,-1.0,16759853.0,16678900.0,443.0,49829.0,5.000001692678779e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16776700.0,16663867.0,443.0,20691.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16768081.0,16671552.0,443.0,28393.0,0.0
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.583478660960051,1.0,-1.0,16740289.0,16699907.0,443.0,51692.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16715896.0,16694752.0,443.0,5701.0,1.0000003385357559e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16662174.0,16776042.0,1580.0,443.0,9.999967005569488e-07
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16674145.0,16742081.0,53498.0,443.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16720948.0,16653739.0,443.0,38405.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16751872.0,16684981.0,443.0,41818.0,0.0
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.583767634848284,1.0,-1.0,16761622.0,16673097.0,443.0,30105.0,4.0000013541430235e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16762431.0,16676063.0,443.0,52426.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16775054.0,16664222.0,443.0,21056.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16758828.0,16648021.0,443.0,48802.0,2.9999973776284605e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.583289077891683,-1.0,1.0,16693305.0,16758348.0,4286.0,443.0,1.0000003385357559e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.583366695709221,1.0,-1.0,16774592.0,16682858.0,443.0,18557.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.5824247149396697,-1.0,1.0,16689704.0,16748528.0,10817.0,443.0,1.0000003385357559e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16707258.0,16736456.0,26345.0,443.0,2.0000006770715117e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.5817098257561373,1.0,-1.0,16742062.0,16696588.0,443.0,53475.0,-2.0000006770715117e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16653821.0,16751308.0,41259.0,443.0,2.0000006770715117e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,197.0,-3.525249258163293,-1.0,1.0,16650260.0,16717451.0,45153.0,443.0,0.0
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.583738456390704,1.0,-1.0,16730085.0,16709054.0,443.0,1510.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16712272.0,16699103.0,443.0,2069.0,2.0000006770715117e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16654002.0,16748556.0,10845.0,443.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,200.0,-3.522771942732525,-1.0,1.0,16671111.0,16767928.0,28240.0,443.0,2.9999973776284605e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16764515.0,16705812.0,443.0,54515.0,1.0000003385357559e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16669828.0,16764579.0,26930.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16668971.0,16736083.0,25968.0,443.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16739254.0,16699758.0,443.0,29150.0,2.0000006770715117e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16715082.0,16691844.0,443.0,4894.0,1.0000003385357559e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16698225.0,16757010.0,46974.0,443.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16721792.0,16654652.0,443.0,41317.0,1.0000003385357559e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1238.0,-3.5738572674419498,1.0,-1.0,16727461.0,16679914.0,443.0,17293.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,197.0,-3.5098390450091346,-1.0,1.0,16698244.0,16713919.0,3718.0,443.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16736766.0,16707584.0,443.0,26660.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16674055.0,16741072.0,50429.0,443.0,1.0000003385357559e-06
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,1238.0,-3.581336711134924,1.0,-1.0,16769377.0,16711655.0,443.0,59390.0,9.999967005569488e-07
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16668159.0,16735154.0,25034.0,443.0,2.0000006770715117e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16686431.0,16723780.0,13617.0,443.0,2.0000006770715117e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16767928.0,16671111.0,443.0,28240.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16753100.0,16695193.0,443.0,7223.0,2.0000006770715117e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.583388426136201,-1.0,1.0,16706997.0,16736161.0,26052.0,443.0,3.999997716164216e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16696588.0,16742062.0,53475.0,443.0,1.0000003385357559e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16706579.0,16765465.0,27819.0,443.0,0.0
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16745216.0,16656822.0,443.0,35133.0,3.0000010156072676e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.583854833420806,-1.0,1.0,16688268.0,16717424.0,45127.0,443.0,0.0
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,278.0,-3.5594994227961427,-1.0,1.0,16704323.0,16736420.0,56011.0,443.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,278.0,-3.540613414690594,-1.0,1.0,16673018.0,16740111.0,51511.0,443.0,0.0
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16650214.0,16752898.0,42848.0,443.0,3.0000010156072676e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.583355253535979,-1.0,1.0,16650512.0,16753235.0,45231.0,443.0,3.999997716164216e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16695979.0,16743669.0,33581.0,443.0,1.0000003385357559e-06
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,1.0,-1.0,16758348.0,16693305.0,443.0,4286.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4214.0,-3.582376509977353,-1.0,1.0,16695693.0,16762758.0,52744.0,443.0,3.0000010156072676e-06
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,16678900.0,16759853.0,49829.0,443.0,1.0000003385357559e-06
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,194.0,-3.53001721116478,-1.0,1.0,16692035.0,16759008.0,48985.0,443.0,0.0
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,1.0,32.0,4043.0,-3.583459207420553,1.0,-1.0,16745725.0,16657364.0,443.0,14143.0,-1.0000003385357559e-06
