subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50431.0,0.12999499999568798
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50431.0,80.0,0.00012199999764561653
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50432.0,80.0,16.25378100000671
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50432.0,0.12893399999302346
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50432.0,80.0,0.00013100000069243833
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50433.0,80.0,16.249243000005663
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50433.0,80.0,3.0039560000004712
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,28.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50433.0,80.0,5.9993109999995795
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50434.0,80.0,28.079962999996496
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,1574399941.0,165814368.0,80.0,50434.0,0.08612800000264542
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50434.0,80.0,0.00011799999629147351
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,2957.0,-3.3013923346991856,-1.0,1.0,165814368.0,1574399941.0,50434.0,80.0,0.0001230000052601099
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1574399941.0,165814368.0,80.0,50434.0,6.0999998822808266e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.295307838025072,1.0,-1.0,1574399941.0,165814368.0,80.0,50434.0,0.238097999994352
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50434.0,80.0,0.0003040000010514632
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50435.0,80.0,16.07953300000372
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50435.0,0.1287979999979143
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50435.0,80.0,0.00018699999782256782
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,2957.0,-3.3026000351325124,-1.0,1.0,165814368.0,396183083.0,50435.0,80.0,0.00010200000542681664
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50435.0,7.899999764049426e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.301657951328159,1.0,-1.0,396183083.0,165814368.0,80.0,50435.0,0.3737180000025546
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50435.0,80.0,0.0003279999946244061
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50436.0,80.0,16.080024000002595
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50436.0,0.12866400000348222
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50436.0,80.0,0.00018799999816110358
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,2957.0,-3.3026000351325124,-1.0,1.0,165814368.0,396183083.0,50436.0,80.0,0.00016799999866634607
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50436.0,6.70000008540228e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.3047311085555213,1.0,-1.0,396183083.0,165814368.0,80.0,50436.0,0.3951000000015483
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50436.0,80.0,0.0004839999965042807
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50437.0,80.0,16.080476000002818
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50437.0,80.0,2.9932449999978417
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,28.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50437.0,80.0,6.007931000000099
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50438.0,80.0,28.082454000003054
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,1574399941.0,165814368.0,80.0,50438.0,0.07802699999592733
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50438.0,80.0,0.0001140000022132881
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,2882.0,-3.297727667785658,-1.0,1.0,165814368.0,1574399941.0,50438.0,80.0,0.00015999999595806003
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1574399941.0,165814368.0,80.0,50438.0,0.0001030000057653524
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.2955521177295437,1.0,-1.0,1574399941.0,165814368.0,80.0,50438.0,0.26364299999841023
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50438.0,80.0,0.197253999998793
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50439.0,80.0,15.883711000002222
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50439.0,0.128776999998081
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50439.0,80.0,0.00016799999866634607
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,2882.0,-3.2989637519070447,-1.0,1.0,165814368.0,396183083.0,50439.0,80.0,0.00014599999849451706
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50439.0,0.00013500000204658136
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.299666118703198,1.0,-1.0,396183083.0,165814368.0,80.0,50439.0,0.3718440000011469
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50439.0,80.0,0.19867800000065472
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,2882.0,-3.2989637519070447,-1.0,1.0,165814368.0,396183083.0,50439.0,80.0,15.8833239999949
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50439.0,0.00012100000458303839
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.307325941224739,1.0,-1.0,396183083.0,165814368.0,80.0,50439.0,0.37426399999822024
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50439.0,80.0,0.20588800000405172
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50440.0,80.0,15.874218999997538
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50440.0,80.0,3.002787999997963
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,28.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50440.0,80.0,5.9988090000042575
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1574399941.0,165814368.0,80.0,50438.0,6.863154999999097
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50438.0,80.0,0.00015699999494245276
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50438.0,80.0,5.13467700000183
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50441.0,80.0,16.083880999998655
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,1574399941.0,165814368.0,80.0,50441.0,0.07879099999991013
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50441.0,80.0,0.00011500000255182385
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,3089.0,-3.3041568419788168,-1.0,1.0,165814368.0,1574399941.0,50441.0,80.0,0.0002630000017234124
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1574399941.0,165814368.0,80.0,50441.0,7.099999493220821e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.2950238085055887,1.0,-1.0,1574399941.0,165814368.0,80.0,50441.0,0.2548540000061621
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50441.0,80.0,0.19538699999975506
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50439.0,80.0,9.814037999996799
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50442.0,80.0,6.069775000003574
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50442.0,0.12902699999540346
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50442.0,80.0,0.00011700000322889537
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,3089.0,-3.305396553993839,-1.0,1.0,165814368.0,396183083.0,50442.0,80.0,0.00018699999782256782
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50442.0,5.5000004067551345e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.3081599679426392,1.0,-1.0,396183083.0,165814368.0,80.0,50442.0,0.3731869999974151
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50442.0,80.0,0.2077179999978398
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,3089.0,-3.305396553993839,-1.0,1.0,165814368.0,396183083.0,50442.0,80.0,15.873662999998487
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50442.0,0.00013500000204658136
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.299955239760827,1.0,-1.0,396183083.0,165814368.0,80.0,50442.0,0.3713809999972
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50442.0,80.0,0.1978750000052969
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50443.0,443.0,15.88821900000039
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50443.0,443.0,3.0094570000001113
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,28.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50443.0,443.0,5.998575999998138
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50441.0,80.0,4.946624999996857
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50444.0,443.0,6.0488620000032824
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50444.0,443.0,3.0044029999990016
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,28.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50444.0,443.0,5.998841000000539
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50445.0,443.0,11.006324000001769
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50445.0,443.0,3.0037739999970654
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50442.0,80.0,0.981510999998136
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,28.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50445.0,443.0,5.017211000005773
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50446.0,443.0,11.005731999997806
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50446.0,443.0,3.004228999998304
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,28.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50446.0,443.0,5.9986619999981485
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50447.0,443.0,331.9034000000029
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50447.0,443.0,2.998381999997946
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,28.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50447.0,443.0,5.998377000003529
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50448.0,443.0,11.006244999996852
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50448.0,443.0,3.0039340000002994
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,28.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50448.0,443.0,5.998295999997936
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50449.0,443.0,11.006213000000571
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50449.0,443.0,2.9946450000061304
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,28.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50449.0,443.0,5.998301999999967
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50450.0,443.0,11.016099999993457
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50450.0,443.0,2.9939500000036787
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,1.0,28.0,0.0,0.0,-1.0,1.0,165814368.0,1410544648.0,50450.0,443.0,5.998339999998279
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50451.0,80.0,11.025657999998657
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50452.0,80.0,16.38944199999969
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,1574399941.0,165814368.0,80.0,50452.0,0.08838900000409922
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50452.0,80.0,0.00010599999950500205
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50453.0,80.0,16.295412999999826
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50453.0,0.13337699999829056
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50453.0,80.0,0.00011700000322889537
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50454.0,80.0,16.249919999994745
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50454.0,0.12953300000663148
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50454.0,80.0,0.00017999999545281753
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50455.0,80.0,16.24832900000183
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50455.0,80.0,3.0037589999992633
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,28.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50455.0,80.0,5.998644999999669
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50456.0,80.0,28.081129999998666
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,1574399941.0,165814368.0,80.0,50456.0,0.08491499999945518
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50456.0,80.0,0.0001340000017080456
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,2987.0,-3.30128355989845,-1.0,1.0,165814368.0,1574399941.0,50456.0,80.0,0.00010699999984353781
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1574399941.0,165814368.0,80.0,50456.0,9.900000441120937e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.2941024863297583,1.0,-1.0,1574399941.0,165814368.0,80.0,50456.0,0.2469889999993029
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50456.0,80.0,0.00030699999479111284
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50457.0,80.0,16.080822000003536
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50457.0,0.13003999999637017
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50457.0,80.0,0.00016200000391108915
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,2987.0,-3.302378771374621,-1.0,1.0,165814368.0,396183083.0,50457.0,80.0,0.00010099999781232327
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50457.0,0.00011700000322889537
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.3041843376798283,1.0,-1.0,396183083.0,165814368.0,80.0,50457.0,0.37574799999856623
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50457.0,80.0,0.0003169999981764704
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50458.0,80.0,16.077116000000387
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50458.0,0.12940700000035577
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50458.0,80.0,0.00014399999781744555
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,2987.0,-3.302378771374621,-1.0,1.0,165814368.0,396183083.0,50458.0,80.0,0.0001030000057653524
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50458.0,0.00010999999358318746
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.3091454875909045,1.0,-1.0,396183083.0,165814368.0,80.0,50458.0,0.37564800000109244
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50458.0,80.0,0.00029400000494206324
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50459.0,80.0,16.079202999993868
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50459.0,80.0,2.993493000001763
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,28.0,0.0,0.0,-1.0,1.0,165814368.0,1588953340.0,50459.0,80.0,6.008566000004066
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50460.0,80.0,28.082197999996424
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,1574399941.0,165814368.0,80.0,50460.0,0.08752500000264263
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50460.0,80.0,0.000155999994603917
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,2912.0,-3.2980840275431125,-1.0,1.0,165814368.0,1574399941.0,50460.0,80.0,0.00016200000391108915
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,1574399941.0,165814368.0,80.0,50460.0,4.5000000682193786e-05
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.305440541424621,1.0,-1.0,1574399941.0,165814368.0,80.0,50460.0,0.2380909999992582
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,1574399941.0,50460.0,80.0,0.20262299999740208
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,32.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50461.0,80.0,15.87411200000497
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,24.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50461.0,0.12959199999750126
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50461.0,80.0,0.0001790000023902394
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,2912.0,-3.2991995779766987,-1.0,1.0,165814368.0,396183083.0,50461.0,80.0,0.00015699999494245276
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50461.0,0.00010699999984353781
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,428.0,-3.312629382524623,1.0,-1.0,396183083.0,165814368.0,80.0,50461.0,0.3915130000023055
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,-1.0,1.0,165814368.0,396183083.0,50461.0,80.0,0.19806400000379654
1.0,-1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,2912.0,-3.2991995779766987,-1.0,1.0,165814368.0,396183083.0,50461.0,80.0,15.883937999999034
-1.0,1.0,-1.0,-1.0,1.0,-1.0,1.0,-1.0,20.0,0.0,0.0,1.0,-1.0,396183083.0,165814368.0,80.0,50461.0,0.00020899999799439684
