subnetSrc,subnetDst,broadcastDst,TLS,TCP,UDP,HTTP,HTTPS,hdrLen,appLen,appEntropy,commonSrc,commonDst,IPsrc,IPdst,srcPrt,dstPrt,time_dif
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,0.0023310184478759766
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.547370522410761,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,235.84664678573608
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5757427967866,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.2312641143798828
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,0.002518892288208008
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.5581003543851137,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,235.8463830947876
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.525849454567631,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.23145389556884766
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,0.0026710033416748047
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.5471691924516096,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,235.84642720222473
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.556549472381786,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.23129796981811523
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,0.0024728775024414062
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,41.0,98.0,-2.662896070115592,-1.0,1.0,3194548682.0,3194548456.0,47313.0,53.0,200.13808417320251
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,511.0,1508.0,-2.760999180968476,1.0,-1.0,3194548456.0,3194548682.0,53.0,47313.0,0.06946587562561035
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,56.0,143.0,-1.9365863503308964,-1.0,1.0,3194548682.0,3071024572.0,53252.0,123.0,0.0015649795532226562
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,56.0,143.0,-3.4092618236021544,1.0,-1.0,3071024572.0,3194548682.0,123.0,53252.0,0.29903411865234375
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.524778670627012,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,35.33844995498657
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.52797759446362,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.23130297660827637
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.52797759446362,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.34107494354248047
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,0.0008420944213867188
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.560316922552361,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,235.88821005821228
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5396867326605443,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.23132991790771484
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5396867326605443,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.3437809944152832
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,0.0008330345153808594
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.560499819392285,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,233.6313509941101
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5374878891651043,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.23143887519836426
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,0.002424001693725586
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.560555465253843,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,235.84653401374817
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.521756120763295,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.2313699722290039
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,0.0014841556549072266
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.5258454149940848,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,235.84747791290283
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.542984872243796,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.23130512237548828
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.542984872243796,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.3402218818664551
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,0.0008199214935302734
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.542648818868579,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,235.82007312774658
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5394125007786563,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.2313978672027588
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,0.0023641586303710938
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.540792946680729,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,235.8465440273285
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5460192502881216,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.23137187957763672
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5460192502881216,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.34365296363830566
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,0.0008311271667480469
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.5574144575478264,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,235.81706190109253
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.544388864029041,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.23193597793579102
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,0.002354145050048828
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.541095491268424,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,235.845547914505
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5251924105974437,-1.0,-1.0,876538868.0,3194548682.0,50443.0,51314.0,0.23134994506835938
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,0.0024330615997314453
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.537795241015916,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,235.91462993621826
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.537795241015916,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,1.0470409393310547
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.537795241015916,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,2.0959670543670654
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,110.0,-3.5041315635531283,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,2.0583980083465576
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.537795241015916,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,2.1336100101470947
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.537795241015916,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,8.384215116500854
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,46.0,113.0,-2.86573551101745,-1.0,1.0,3194548682.0,3194548456.0,60201.0,53.0,8.304970026016235
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,384.0,1127.0,-3.108600213973588,1.0,-1.0,3194548456.0,3194548682.0,53.0,60201.0,0.00916600227355957
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0027909278869628906
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,40.0,0.0,0.0,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.1192169189453125
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0008320808410644531
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,644.0,-2.802044237861397,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0009670257568359375
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11925005912780762
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,4343.0,-3.4558233872832917,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.003039836883544922
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,4343.0,-3.4850319186160705,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.00011515617370605469
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,2030.0,-3.5748747062235573,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,8.678436279296875e-05
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0009582042694091797
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0004649162292480469
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,9.489059448242188e-05
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,401.0,-3.508572773971778,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.08849716186523438
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,701.0,-3.5426711634698305,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11992287635803223
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.002310037612915039
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,1661.0,-3.581173765627877,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.05379199981689453
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,302.0,-3.5641493407898537,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.13080906867980957
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.03847098350524902
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,653.0,-3.57323032327665,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.14124202728271484
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.517727242221275,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.12561798095703125
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.07716798782348633
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.537795241015916,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,7.4283058643341064
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.537795241015916,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,33.535845041275024
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.537795241015916,-1.0,-1.0,3194548682.0,876538868.0,51314.0,50443.0,67.07209300994873
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.5310344710962216,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,127.84109616279602
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.502677286957536,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11926078796386719
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.002401113510131836
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.558387005329866,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.85476207733154
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5247697527632846,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11928391456604004
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0014789104461669922
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.520413014771868,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.85556316375732
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.537714053259734,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11948800086975098
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.520413014771868,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.23102092742919922
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.537714053259734,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.05460405349731445
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0024950504302978516
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.062042951583862305
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.569366388008268,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.71478700637817
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11915898323059082
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.529690163544833,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.0003490447998046875
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.003031015396118164
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.5140256262679364,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.85378980636597
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5359517290673352,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11945319175720215
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0024209022521972656
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.5597490386192603,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.8544900417328
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5241751773053114,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11949396133422852
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0025949478149414062
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,41.0,98.0,-2.705158411442901,-1.0,1.0,3194548682.0,3194548456.0,52323.0,53.0,1.9974501132965088
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,495.0,1460.0,-2.7400676181016337,1.0,-1.0,3194548456.0,3194548682.0,53.0,52323.0,0.2993810176849365
1.0,-1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,56.0,143.0,-2.0186997889911127,-1.0,1.0,3194548682.0,1548148197.0,48847.0,123.0,0.0011708736419677734
-1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,56.0,143.0,-3.467056666304884,1.0,-1.0,1548148197.0,3194548682.0,123.0,48847.0,0.27721714973449707
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.555015498254194,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,233.27917885780334
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.553803376538648,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11948204040527344
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.002373933792114258
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.524117575875657,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,236.0783350467682
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5374988104576195,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11955809593200684
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.00144195556640625
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.534770571236076,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.85682201385498
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.546735283338082,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11979293823242188
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0025320053100585938
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.553512268011983,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.85269498825073
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5663561643452435,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11983895301818848
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.00257110595703125
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.542000569987627,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.8538098335266
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5524454528152107,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.1198282241821289
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0008549690246582031
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,556.0,1643.0,-1.473264852458053,1.0,1.0,3194548682.0,3194548456.0,68.0,67.0,180.89086198806763
1.0,1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,308.0,899.0,-1.858444545774312,1.0,1.0,3194548456.0,3194548682.0,67.0,68.0,0.012276887893676758
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.542744517872348,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,54.952561140060425
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5430199702296306,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11982083320617676
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0024220943450927734
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.5430202352542093,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.85412192344666
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5303556650866943,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11976909637451172
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0028810501098632812
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.549573520193105,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.85365986824036
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5318877468407397,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11987996101379395
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.549573520193105,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.22714996337890625
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5318877468407397,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.0061151981353759766
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0008339881896972656
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,44.0,0.0,0.0,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11234593391418457
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.5360769217581978,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.71803903579712
-1.0,1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.1193850040435791
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.497567412777616,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.00027298927307128906
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.004137992858886719
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.560526506062926,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.91271901130676
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.572085197993621,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11964893341064453
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.002331972122192383
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.552758158173129,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.75020599365234
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.5528138641785545,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11978816986083984
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0025529861450195312
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.562986462586101,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.85395789146423
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.523625182074106,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11966204643249512
1.0,-1.0,-1.0,-1.0,1.0,-1.0,-1.0,-1.0,32.0,0.0,0.0,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,0.0026040077209472656
1.0,-1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,317.0,-3.555897783876401,-1.0,-1.0,3194548682.0,911757819.0,57299.0,50443.0,235.85407900810242
-1.0,1.0,-1.0,1.0,1.0,-1.0,-1.0,-1.0,32.0,206.0,-3.574947020717762,-1.0,-1.0,911757819.0,3194548682.0,50443.0,57299.0,0.11965084075927734
